Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
251140005000031;1;814;240;152;19;401;2;23;6;0;31;1;28;12;2;48;0;22;13;4;56;0;25;10;1;37;0;16;7;1;16;0;9;3;0;21;0;28;16;3;39;1;14;13;3;31;0;20;7;1;33;0;16;8;0;28;0;7;10;0;20;0;11;9;2;20;0;6;12;1;21;0;8;4;0;10;0;16;16;0;13;0;16;16;2;14;0;5;4;0;4;0;10;4;0;18;0;12;3;1;23;0;16;7;1;20;0;12;5;1;8;0;4;2;0;12;0;13;6;2;19;0;8;7;1;18;0;8;2;0;16;0;9;6;0;11;0;4;6;0;9;0;6;5;1;9;0;2;7;1;9;0;2;4;0;4;0;9;6;0;5;0;4;3;1;6;0;6;1;1;9;0;7;3;1;17;0;10;10;3;33;0;9;3;0;17;0;4;2;0;8;0;5;1;0;9;0;15;10;1;20;1;6;6;2;13;0;12;5;1;17;0;7;2;0;17;0;3;4;0;11;0;5;4;1;11;0;4;5;0;12;0;6;0;0;6;0;7;10;0;8;0;12;13;1;8;0;2;3;0;2;0
251140005000032;1;937;273;103;11;550;0;33;11;0;50;0;29;13;2;70;0;31;7;0;72;0;37;8;0;66;0;24;6;0;40;0;13;2;0;26;0;24;9;2;51;0;24;12;1;38;0;19;13;1;39;0;7;6;2;23;0;13;4;1;35;0;8;3;0;25;0;11;5;1;23;0;7;3;0;15;0;11;5;0;23;0;19;4;1;20;0;6;6;1;14;0;5;4;1;24;0;13;5;0;29;0;19;1;0;36;0;12;0;0;21;0;7;1;0;15;0;11;5;0;24;0;14;4;1;17;0;14;7;0;22;0;1;3;1;3;0;11;4;0;14;0;3;1;0;11;0;8;3;0;9;0;2;2;0;9;0;7;5;0;11;0;9;2;1;10;0;9;1;0;11;0;9;2;0;21;0;18;2;0;43;0;18;7;0;30;0;12;6;0;19;0;6;1;0;11;0;13;4;2;27;0;10;8;0;21;0;5;6;1;17;0;6;3;1;20;0;2;0;1;21;0;5;2;0;14;0;3;2;1;14;0;5;1;0;6;0;4;0;0;12;0;10;2;0;10;0;1;3;0;2;0
251140005000033;1;878;295;65;17;501;0;33;2;3;48;0;32;4;1;41;0;33;4;4;58;0;26;4;1;52;0;18;3;1;40;0;8;1;0;12;0;29;9;3;49;0;22;2;2;42;0;19;8;3;47;0;20;5;0;33;0;24;8;0;27;0;10;4;0;24;0;11;4;0;12;0;3;2;0;11;0;18;3;0;29;0;15;6;0;28;0;2;2;0;6;0;7;1;1;16;0;18;3;1;27;0;14;2;0;21;0;8;2;0;16;0;6;0;0;5;0;13;5;1;21;0;11;0;0;23;0;7;5;1;22;0;10;2;0;15;0;9;5;0;10;0;8;2;0;10;0;3;2;0;7;0;2;0;0;8;0;8;2;0;7;0;8;1;0;17;0;12;0;0;9;0;11;1;0;10;0;15;1;3;31;0;12;2;1;31;0;10;1;1;24;0;2;1;0;7;0;16;4;2;28;0;11;2;2;19;0;12;3;2;25;0;10;3;0;18;0;15;3;0;17;0;2;2;0;14;0;8;2;0;5;0;1;2;0;3;0;10;1;0;22;0;7;5;0;11;0;1;0;0;3;0
251140005000034;1;518;215;26;18;259;0;17;1;1;28;0;32;1;3;19;0;17;0;3;29;0;13;5;1;24;0;7;2;1;13;0;6;3;0;11;0;13;3;1;19;0;24;3;1;21;0;12;3;3;21;0;14;2;1;22;0;11;2;2;16;0;9;2;0;10;0;14;0;0;13;0;6;2;0;6;0;14;1;1;11;0;19;1;1;20;0;9;0;0;5;0;6;1;2;3;0;6;0;2;16;0;10;2;0;12;0;6;0;0;6;0;4;2;0;6;0;7;2;1;7;0;17;3;0;8;0;5;1;3;7;0;7;1;0;13;0;6;1;0;6;0;3;1;0;6;0;8;0;0;7;0;3;1;0;4;0;7;0;0;6;0;11;0;1;8;0;6;0;1;3;0;11;0;0;8;0;11;0;1;13;0;3;3;1;12;0;1;2;1;7;0;2;1;0;5;0;6;1;0;12;0;7;0;1;13;0;7;2;0;14;0;7;1;1;9;0;5;1;2;10;0;6;1;0;4;0;6;0;0;6;0;3;1;0;2;0;7;1;1;5;0;8;1;0;12;0;4;0;0;1;0
251140005000035;1;580;234;23;2;317;4;28;0;0;28;0;25;1;0;30;3;18;3;0;35;1;14;4;0;29;0;9;0;0;17;0;5;4;0;12;0;13;2;2;34;0;22;0;0;32;0;25;3;0;22;0;16;3;0;22;0;18;0;0;20;0;16;1;0;13;0;10;3;0;10;0;3;0;0;7;0;10;2;0;23;0;16;1;0;12;0;6;1;0;0;0;6;0;0;19;0;7;2;0;16;0;9;4;0;16;0;6;0;0;11;0;3;4;0;5;0;6;1;0;18;0;11;0;0;17;0;16;1;0;9;0;6;1;0;8;0;9;0;0;12;0;8;0;0;10;0;4;2;0;2;0;2;0;0;4;0;5;1;0;11;0;6;1;0;4;0;6;0;0;4;1;7;0;0;7;2;11;1;0;19;1;5;0;0;13;0;3;0;0;6;0;2;0;0;7;0;7;1;2;16;0;11;0;0;15;0;9;2;0;13;0;10;2;0;14;0;9;0;0;8;0;8;1;0;3;0;6;1;0;8;0;1;0;0;3;0;5;1;0;12;0;10;0;0;8;0;4;0;0;0;0
251140005000036;5;696;241;13;10;432;0;21;0;0;30;0;20;2;1;42;0;40;0;1;52;0;13;0;0;31;0;10;0;0;20;0;3;0;0;11;0;24;0;3;37;0;20;1;0;38;0;11;3;0;27;0;13;0;0;27;0;18;2;1;33;0;16;2;0;27;0;4;0;0;15;0;8;0;0;12;0;16;1;2;30;0;17;2;2;31;0;5;0;1;11;0;8;0;0;10;0;18;0;1;24;0;4;0;0;16;0;3;0;0;13;0;1;0;0;3;0;12;0;1;18;0;10;0;0;22;0;2;2;0;10;0;6;0;0;15;0;7;1;1;18;0;12;0;0;17;0;1;0;0;6;0;5;0;0;3;0;8;0;1;19;0;9;0;2;15;0;3;0;0;7;0;4;2;0;14;0;22;0;0;28;0;9;0;0;15;0;7;0;0;7;0;2;0;0;8;0;12;0;2;19;0;10;1;0;16;0;9;1;0;17;0;7;0;0;12;0;11;1;0;15;0;4;2;0;10;0;3;0;0;9;0;3;0;0;9;0;8;1;1;11;0;8;2;0;16;0;3;0;1;4;0
251150905000001;1;1080;338;383;2;357;0;33;25;1;44;0;35;48;0;31;0;41;41;0;43;0;34;51;0;41;0;20;39;0;22;0;14;12;0;19;0;26;26;1;29;0;24;34;0;31;0;20;33;0;30;0;27;29;0;19;0;14;20;0;19;0;17;13;0;17;0;12;14;0;11;0;13;14;0;14;0;19;16;0;10;0;23;19;0;18;0;4;11;0;5;0;13;15;0;9;0;18;22;0;22;0;21;32;0;25;0;13;26;0;14;0;8;6;0;11;0;13;15;1;8;0;7;15;0;18;0;11;16;0;12;0;14;15;0;11;0;9;7;0;9;0;6;7;0;5;0;4;8;0;4;0;7;4;0;6;0;10;11;0;5;0;11;12;0;6;0;7;6;0;8;0;11;16;0;9;0;23;19;0;21;0;13;19;0;16;0;7;13;0;8;0;6;6;0;8;0;13;11;0;21;0;17;19;0;13;0;9;17;0;18;0;13;14;0;8;0;5;13;0;10;0;11;6;0;12;0;8;6;0;7;0;6;10;0;8;0;9;5;0;5;0;12;7;0;12;0;1;1;0;0;0
251150905000002;1;721;260;29;10;422;0;16;0;0;22;0;17;0;1;26;0;27;2;0;51;0;25;1;0;36;0;14;0;0;24;0;11;1;0;12;0;19;2;1;38;0;19;3;3;39;0;23;2;3;28;0;15;3;0;33;0;25;2;0;21;0;10;2;0;34;0;12;3;1;23;0;8;1;0;21;0;21;4;1;30;0;23;4;0;20;0;4;0;0;5;0;4;0;0;9;0;12;0;0;26;0;15;1;0;18;0;9;0;0;13;0;6;1;0;5;0;7;1;0;22;0;10;3;2;15;0;14;2;1;12;0;4;1;0;18;0;13;1;0;14;0;1;0;0;9;0;5;1;0;14;0;3;0;0;11;0;10;2;1;10;0;9;4;0;9;0;1;0;0;6;0;8;0;1;6;0;15;2;0;25;0;10;0;0;18;0;5;0;0;11;0;5;0;0;7;0;12;1;1;16;0;9;0;1;24;0;9;0;2;16;0;11;2;0;15;0;12;1;0;7;0;9;2;0;25;0;7;2;1;9;0;5;1;0;10;0;11;2;0;20;0;14;0;0;11;0;4;0;0;4;0
251150905000003;1;513;157;70;11;275;0;16;1;1;17;0;11;7;3;31;0;20;11;1;48;0;14;2;1;20;0;9;2;0;14;0;5;0;1;6;0;17;4;0;29;0;14;7;0;20;0;12;4;0;31;0;12;4;3;16;0;12;9;0;14;0;8;6;0;6;0;4;2;1;9;0;5;1;0;13;0;7;6;1;12;0;5;6;0;9;0;1;0;1;8;0;2;3;1;7;0;8;7;1;27;0;7;2;1;12;0;5;2;0;9;0;2;0;1;3;0;7;4;0;12;0;8;3;0;12;0;5;1;0;11;0;3;2;2;9;0;4;7;0;8;0;3;2;0;3;0;3;1;1;6;0;2;1;0;8;0;2;3;1;5;0;2;3;0;5;0;2;2;0;7;0;6;2;1;9;0;12;4;0;21;0;7;0;0;8;0;4;0;0;5;0;3;0;0;3;0;10;0;0;17;0;6;4;0;8;0;7;3;0;20;0;9;2;1;7;0;8;2;0;6;0;5;4;0;3;0;1;1;0;3;0;3;0;0;5;0;5;3;0;7;0;3;3;0;4;0;0;0;0;0;0
251150905000004;1;1415;468;185;25;737;0;70;13;2;67;0;47;17;4;91;0;46;19;4;82;0;44;20;5;77;0;32;12;3;40;0;12;8;2;37;0;41;16;0;86;0;35;13;2;51;0;30;14;4;61;0;37;13;1;50;0;28;10;0;33;0;18;9;0;32;0;11;4;1;23;0;10;10;1;19;0;25;18;0;31;0;26;9;1;34;0;6;4;0;14;0;18;6;1;33;0;21;10;2;34;0;17;13;1;43;0;12;8;0;25;0;5;5;1;18;0;26;8;0;47;0;15;6;2;21;0;17;6;1;30;0;21;9;0;26;0;12;6;0;16;0;7;3;0;17;0;4;1;0;14;0;5;4;0;12;0;11;10;0;17;0;11;4;1;18;0;12;3;1;17;0;11;4;2;27;0;25;9;2;48;0;27;7;4;34;0;20;4;3;15;0;7;3;1;19;0;15;8;0;39;0;20;7;0;30;0;13;8;3;31;0;16;4;1;24;0;16;4;0;17;0;11;6;0;15;0;7;3;1;9;0;5;6;1;7;0;14;8;0;14;0;15;5;0;16;0;1;1;0;1;0
251150905000005;1;628;227;67;3;331;0;28;1;0;33;0;16;2;0;30;0;25;5;1;35;0;24;4;0;25;0;12;2;0;20;0;12;2;0;5;0;14;3;0;22;0;20;7;1;41;0;21;8;1;40;0;16;6;0;25;0;12;4;0;23;0;13;5;0;14;0;13;6;0;16;0;5;5;0;10;0;11;5;0;9;0;9;6;0;8;0;3;2;0;7;0;6;0;0;11;0;12;3;0;21;0;11;3;0;15;0;6;2;0;11;0;5;1;0;4;0;7;3;0;13;0;11;3;0;17;0;11;4;1;12;0;11;2;0;14;0;4;4;0;13;0;5;4;0;6;0;5;3;0;7;0;4;3;0;4;0;2;3;0;4;0;3;3;0;4;0;2;0;0;3;0;5;0;0;9;0;13;2;1;14;0;13;1;0;10;0;6;0;0;9;0;7;1;0;1;0;7;0;0;9;0;9;4;1;24;0;10;4;0;28;0;5;4;0;11;0;8;0;0;10;0;8;1;0;8;0;8;3;0;9;0;1;2;0;6;0;9;2;0;5;0;6;3;0;4;0;2;0;0;1;0
251150905000006;1;1073;382;45;26;620;0;30;0;0;22;0;32;1;1;50;0;29;6;0;57;0;36;1;6;49;0;26;1;4;31;0;10;0;2;18;0;29;3;5;56;0;34;7;0;43;0;30;5;2;61;0;30;1;0;48;0;28;4;5;48;0;23;2;1;33;0;17;4;3;32;0;7;1;0;26;0;33;8;1;47;0;24;2;2;48;0;2;0;0;7;0;15;0;1;16;0;15;3;0;28;0;20;1;4;22;0;14;1;3;14;0;6;0;1;8;0;16;1;1;28;0;16;6;0;23;0;14;3;2;32;0;9;0;0;22;0;12;4;1;23;0;9;1;0;17;0;8;1;0;13;0;4;1;0;12;0;10;3;0;22;0;11;0;1;17;0;8;1;0;6;0;7;0;0;21;0;14;3;0;29;0;16;0;2;27;0;12;0;1;17;0;4;0;1;10;0;13;2;4;28;0;18;1;0;20;0;16;2;0;29;0;21;1;0;26;0;16;0;4;25;0;14;1;1;16;0;9;3;3;19;0;3;0;0;14;0;23;5;1;25;0;13;2;1;31;0;0;0;0;1;0
251150905000007;1;718;222;39;13;442;2;21;1;0;26;0;15;2;0;25;0;27;3;2;44;0;24;3;2;46;0;15;2;2;32;0;9;1;0;14;0;20;5;2;43;0;15;4;0;35;0;20;1;0;35;0;22;2;3;39;1;15;3;3;42;0;7;1;0;25;0;6;1;1;16;0;6;3;0;14;0;11;7;0;29;1;13;3;0;23;0;4;1;0;1;0;6;0;0;13;0;11;2;1;20;0;10;1;0;25;0;6;1;0;16;0;4;0;0;9;0;8;4;1;18;0;9;4;0;17;0;8;0;0;16;0;9;1;2;13;1;8;0;2;22;0;3;1;0;15;0;2;1;0;7;0;4;2;0;6;0;5;4;0;13;0;4;0;0;6;0;2;0;0;4;0;3;1;0;7;0;16;1;1;24;0;14;2;2;21;0;9;1;2;16;0;5;1;0;5;0;12;1;1;25;0;6;0;0;18;0;12;1;0;19;0;13;1;1;26;0;7;3;1;20;0;4;0;0;10;0;4;0;1;9;0;2;1;0;8;0;6;3;0;16;1;9;3;0;17;0;2;1;0;1;0
251150905000008;8;859;297;85;40;433;4;33;4;3;41;0;24;9;3;34;0;29;6;1;49;1;34;9;5;48;1;24;8;1;22;1;10;1;4;26;0;27;7;5;40;0;22;4;3;39;0;22;8;0;36;0;25;7;0;29;1;18;9;2;26;1;7;2;3;17;0;8;4;4;15;0;11;5;1;19;0;18;6;6;15;0;19;5;4;25;0;7;0;1;8;0;6;6;0;9;0;13;2;1;24;0;15;6;2;25;0;12;6;1;13;0;3;0;1;12;0;19;5;2;22;0;13;3;1;24;0;7;4;0;21;0;15;3;0;9;0;12;5;1;13;1;4;1;1;12;0;2;2;2;12;0;7;2;0;6;0;8;4;2;10;0;9;2;1;10;0;3;1;1;6;0;8;2;1;11;0;16;4;0;25;1;19;3;3;23;1;12;2;0;9;1;7;1;3;14;0;8;2;3;18;0;9;1;2;15;0;15;4;0;15;0;10;4;0;20;1;6;4;1;13;0;3;1;2;5;0;6;2;2;3;0;4;3;1;13;0;10;2;4;5;0;10;3;3;15;0;1;0;0;2;0
251150905000009;5;604;244;65;26;269;0;20;2;2;10;0;30;8;3;21;0;27;7;1;43;0;20;2;3;31;0;16;1;2;18;0;4;1;1;13;0;29;4;2;24;0;16;2;2;22;0;17;8;2;19;0;14;5;3;14;0;12;4;1;19;0;9;0;1;8;0;14;1;2;13;0;6;3;1;9;0;14;8;2;13;0;16;11;1;23;0;4;3;1;2;0;12;2;1;8;0;9;4;1;21;0;6;2;1;13;0;5;1;1;8;0;1;1;0;5;0;16;3;1;8;0;7;1;1;11;0;5;5;0;11;0;7;3;2;8;0;7;3;1;11;0;4;0;0;4;0;5;0;1;5;0;5;1;1;4;0;7;6;0;4;0;4;6;0;9;0;6;0;0;7;0;8;3;1;4;0;18;3;0;22;0;14;0;2;18;0;11;0;1;10;0;3;0;1;8;0;13;1;1;16;0;9;1;1;11;0;12;3;2;8;0;7;2;1;6;0;5;1;0;8;0;5;0;1;4;0;9;1;1;8;0;1;2;0;5;0;7;2;2;9;0;12;5;1;14;0;1;0;0;1;0
251150905000010;8;387;117;7;3;259;1;10;0;1;13;0;5;1;0;23;0;13;0;0;25;0;10;0;2;26;0;5;0;1;15;0;5;0;1;11;0;15;1;0;21;1;11;1;0;27;0;12;0;0;23;0;2;0;0;19;0;8;0;0;21;0;8;0;0;9;0;3;2;0;7;0;8;1;0;13;0;6;0;0;15;0;6;1;0;17;0;4;0;0;3;0;1;1;0;4;0;3;0;0;13;0;3;0;0;11;0;1;0;0;6;0;2;0;0;5;0;7;0;0;8;1;7;0;0;11;0;5;0;0;15;0;1;0;0;10;0;4;0;0;13;0;4;0;0;3;0;1;2;0;5;0;6;1;0;4;0;3;0;0;10;0;4;1;0;7;0;0;0;0;7;0;0;0;0;9;0;10;0;0;12;0;7;0;2;15;0;4;0;1;9;0;3;0;1;6;0;8;1;0;13;0;4;1;0;16;0;7;0;0;8;0;1;0;0;9;0;4;0;0;8;0;4;0;0;6;0;2;0;0;2;0;2;0;0;9;0;3;0;0;5;0;2;0;0;10;0;1;0;0;1;0
251150905000011;8;277;61;2;2;212;0;8;0;0;10;0;6;0;0;15;0;5;0;0;21;0;3;0;0;18;0;2;0;0;7;0;1;0;0;11;0;3;0;0;22;0;6;0;0;22;0;5;0;0;15;0;4;0;0;8;0;2;0;0;17;0;2;0;0;15;0;2;1;1;13;0;1;0;0;6;0;3;1;0;13;0;11;0;1;17;0;1;0;0;3;0;2;0;0;3;0;0;0;0;13;0;1;0;0;8;0;1;0;0;5;0;0;0;0;3;0;2;0;0;13;0;3;0;0;12;0;3;0;0;10;0;1;0;0;4;0;1;0;0;14;0;2;0;0;9;0;1;1;0;1;0;1;0;0;4;0;2;1;0;5;0;6;0;0;6;0;2;0;0;3;0;1;0;0;6;0;5;0;0;8;0;2;0;0;10;0;1;0;0;2;0;1;0;0;8;0;1;0;0;9;0;3;0;0;10;0;2;0;0;5;0;3;0;0;4;0;1;0;0;3;0;0;0;0;6;0;1;0;1;12;0;0;0;0;2;0;1;0;0;8;0;5;0;1;11;0;0;0;0;1;0
251150905000012;8;936;296;1;1;638;0;36;0;0;36;0;26;0;0;49;0;23;0;0;60;0;26;0;0;63;0;14;0;0;46;0;12;0;0;17;0;25;0;1;40;0;19;0;0;46;0;34;1;0;50;0;21;0;0;68;0;19;0;0;42;0;10;0;0;30;0;10;0;0;26;0;7;0;0;29;0;19;0;0;54;0;21;0;0;45;0;5;0;0;8;0;10;0;0;14;0;9;0;0;36;0;12;0;0;29;0;6;0;0;22;0;6;0;0;7;0;12;0;0;16;0;8;0;0;21;0;17;0;0;25;0;13;0;0;34;0;10;0;0;24;0;4;0;0;23;0;6;0;0;11;0;6;0;0;14;0;7;0;0;25;0;12;0;0;24;0;0;0;0;4;0;11;0;0;23;0;14;0;0;24;0;14;0;0;34;0;8;0;0;24;0;6;0;0;10;0;13;0;1;24;0;11;0;0;25;0;17;1;0;25;0;8;0;0;34;0;9;0;0;18;0;6;0;0;7;0;4;0;0;15;0;1;0;0;15;0;12;0;0;29;0;9;0;0;21;0;2;0;0;6;0
251150905000013;1;772;273;136;36;308;19;31;14;4;28;2;24;9;2;29;1;25;10;3;42;6;33;9;7;35;3;25;5;4;19;3;8;4;3;16;0;26;15;5;22;1;21;15;3;26;0;25;9;6;27;0;19;9;0;19;1;20;6;4;14;0;9;6;1;16;1;10;4;0;10;1;2;7;0;6;1;12;16;1;15;1;16;7;0;19;1;3;1;0;5;0;6;2;2;7;0;11;4;2;18;1;15;6;4;15;2;12;2;1;5;2;3;4;3;10;0;17;9;3;9;1;13;6;1;12;0;13;3;1;14;0;9;5;0;11;1;8;3;2;6;0;2;2;0;7;1;5;2;0;4;0;2;3;0;3;1;4;4;0;7;0;3;4;0;9;1;5;4;0;8;1;10;2;0;9;0;14;6;1;24;5;18;3;3;20;1;13;3;3;14;1;5;0;0;6;0;9;6;2;13;0;8;9;2;14;0;12;6;5;13;0;10;4;0;8;0;12;3;2;8;0;7;4;1;9;0;5;2;0;6;1;0;4;0;3;0;8;12;1;8;1;13;3;0;10;0;1;0;0;0;0
251150905000014;1;753;263;24;9;457;0;27;1;1;30;0;19;1;0;47;0;34;2;1;54;0;30;0;1;41;0;15;0;0;24;0;15;0;1;17;0;30;3;0;38;0;21;6;1;41;0;15;1;0;48;0;15;1;3;28;0;18;1;0;27;0;12;2;0;18;0;6;1;0;20;0;10;1;1;15;0;14;3;1;29;0;12;1;0;21;0;1;0;0;6;0;6;1;0;22;0;15;2;0;25;0;17;0;0;24;0;9;0;0;16;0;8;0;0;8;0;20;2;0;22;0;6;5;0;23;0;10;1;0;23;0;8;0;1;12;0;7;0;0;17;0;4;1;0;8;0;3;0;0;9;0;6;1;0;10;0;7;1;1;18;0;3;1;0;8;0;6;0;0;9;0;6;0;0;10;0;19;0;1;29;0;13;0;1;17;0;6;0;0;8;0;7;0;1;9;0;10;1;0;16;0;15;1;1;18;0;5;0;0;25;0;7;1;2;16;0;11;1;0;10;0;8;1;0;10;0;3;1;0;11;0;4;0;1;5;0;7;2;0;11;0;9;0;0;13;0;0;0;0;1;0
251150905000015;5;101;33;12;3;53;0;7;0;0;3;0;3;0;1;5;0;5;0;0;0;0;3;2;0;1;0;1;1;0;0;0;2;1;0;1;0;1;0;1;7;0;1;2;1;9;0;2;0;0;2;0;1;0;0;2;0;2;1;0;1;0;1;2;0;2;0;1;0;0;5;0;1;1;0;5;0;3;3;0;7;0;2;1;0;4;0;0;0;0;0;0;2;0;0;3;0;5;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;3;0;0;1;0;4;0;0;0;0;2;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;5;0;1;0;0;2;0;2;2;0;1;0;1;0;0;3;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;3;1;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;4;0;1;1;1;5;0;2;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;3;0;1;1;0;6;0;1;1;0;1;0;0;0;0;0;0
251150905000016;5;354;70;15;1;268;0;5;0;0;15;0;4;2;0;18;0;6;1;0;30;0;8;2;1;29;0;4;1;0;14;0;4;1;1;15;0;9;2;0;20;0;4;1;0;22;0;8;0;0;13;0;7;1;0;23;0;6;2;0;28;0;0;0;0;17;0;3;1;0;16;0;2;0;0;7;0;6;0;0;16;0;2;3;0;14;0;1;1;0;3;0;1;1;0;5;0;2;1;0;12;0;5;2;0;15;0;2;1;0;7;0;3;1;0;8;0;4;1;0;13;0;2;1;0;11;0;3;0;0;5;0;4;1;0;14;0;3;2;0;9;0;0;0;0;11;0;3;0;0;6;0;0;0;0;3;0;3;0;0;6;0;0;1;0;9;0;0;0;0;5;0;2;0;0;5;0;4;0;0;18;0;3;0;1;14;0;2;0;0;7;0;1;0;1;7;0;5;1;0;7;0;2;0;0;11;0;5;0;0;8;0;3;0;0;9;0;3;0;0;19;0;0;0;0;6;0;0;1;0;10;0;2;0;0;4;0;3;0;0;10;0;2;2;0;5;0;0;0;0;0;0
251160805000001;1;720;243;28;2;447;0;31;1;0;35;0;27;1;0;39;0;24;1;0;52;0;21;3;0;35;0;12;3;0;17;0;9;0;0;18;0;22;3;0;49;0;14;0;2;32;0;18;1;0;33;0;15;5;0;28;0;11;0;0;23;0;5;4;0;14;0;16;1;0;21;0;11;1;0;14;0;11;2;0;39;0;17;5;0;33;0;3;0;0;9;0;12;1;0;9;0;12;1;0;29;0;14;0;0;17;0;9;0;0;12;0;5;0;0;5;0;11;2;0;26;0;7;0;1;21;0;7;1;0;17;0;6;2;0;14;0;7;0;0;9;0;3;2;0;8;0;4;1;0;8;0;6;1;0;9;0;3;2;0;19;0;5;2;0;10;0;4;0;0;7;0;8;0;0;14;0;12;0;0;23;0;7;3;0;18;0;3;3;0;5;0;4;0;0;13;0;11;1;0;23;0;7;0;1;11;0;11;0;0;16;0;9;3;0;14;0;4;0;0;14;0;2;2;0;6;0;12;0;0;13;0;5;0;0;5;0;8;0;0;20;0;12;3;0;23;0;2;0;0;1;0
251160805000002;1;745;265;37;22;421;0;25;1;0;37;0;23;1;1;28;0;28;2;2;36;0;25;3;5;37;0;16;0;2;19;0;9;3;3;18;0;24;1;2;44;0;22;6;1;38;0;19;5;1;37;0;20;0;4;24;0;18;2;0;29;0;10;2;2;31;0;8;0;1;16;0;9;1;1;15;0;4;2;1;22;0;30;11;1;27;0;7;1;1;5;0;7;0;0;7;0;16;1;1;22;0;10;0;3;16;0;6;0;1;9;0;4;0;2;7;0;12;1;1;23;0;13;4;0;14;0;11;2;1;16;0;15;0;2;13;0;8;1;0;12;0;4;1;0;14;0;3;0;0;10;0;3;0;1;6;0;0;1;1;8;0;12;7;1;10;0;3;0;0;3;0;6;0;0;13;0;12;1;1;14;0;15;3;2;21;0;10;0;1;10;0;5;3;1;11;0;12;0;1;21;0;9;2;1;24;0;8;3;0;21;0;5;0;2;11;0;10;1;0;17;0;6;1;2;17;0;5;0;1;6;0;6;1;0;9;0;4;1;0;14;0;18;4;0;17;0;2;0;0;3;0
251160805000003;8;435;142;4;1;288;0;18;0;0;21;0;20;0;0;27;0;14;0;0;34;0;13;0;0;29;0;9;0;0;18;0;4;0;0;11;0;13;1;0;27;0;9;0;0;22;0;7;1;1;22;0;9;0;0;12;0;6;0;0;15;0;6;0;0;16;0;6;0;0;21;0;6;1;0;15;0;6;0;0;13;0;9;1;0;14;0;6;0;0;4;0;8;0;0;9;0;8;0;0;21;0;8;0;0;15;0;6;0;0;10;0;2;0;0;5;0;8;0;0;12;0;4;0;0;13;0;2;1;1;13;0;7;0;0;5;0;4;0;0;7;0;4;0;0;6;0;5;0;0;7;0;3;0;0;9;0;5;0;0;10;0;3;1;0;6;0;3;0;0;5;0;3;0;0;9;0;6;0;0;13;0;5;0;0;14;0;3;0;0;8;0;2;0;0;6;0;5;1;0;15;0;5;0;0;9;0;5;0;0;9;0;2;0;0;7;0;2;0;0;8;0;2;0;0;10;0;1;0;0;14;0;3;1;0;6;0;1;0;0;3;0;6;0;0;8;0;0;0;0;0;0
